21	1011	50	19	6	5
17	1069	27	27	7	5
19	1013	24	59	2	5
15	1034	29	40	11	5
16	1001	34	46	5	5
16	1059	32	30	3	5
16	1041	20	0	1	5
19	1036	48	29	11	5
16	1016	41	34	15	5
18	1067	46	19	1	5
21	1009	23	33	0	5
22	1004	48	37	11	5
25	1044	23	0	13	5
15	1023	48	12	9	5
18	1035	45	31	13	5
24	1030	48	21	4	5
20	1043	39	40	12	5
21	1055	35	54	6	5
20	1037	43	27	15	5
18	1021	27	11	6	5
23	1009	25	60	12	5
24	1024	26	16	14	5
25	1009	30	4	10	5
18	1020	21	3	8	5
20	1002	42	28	14	5
19	1058	47	52	7	5
20	1025	44	39	14	5
24	1045	34	23	0	5
24	1019	44	14	6	5
17	1045	32	27	2	5
22	1001	21	48	6	5
18	1008	23	20	8	5
18	1045	22	6	14	5
16	1043	24	0	11	5
19	1068	33	5	6	5
17	1060	43	35	2	5
25	1043	43	41	14	5
17	1018	26	29	14	5
24	1062	48	28	8	5
23	1068	41	9	15	5
21	1046	23	0	3	5
22	1030	42	49	6	5
22	1030	38	57	7	5
19	1017	20	37	14	5
18	1026	39	51	2	5
18	1011	39	44	11	5
19	1042	39	28	9	5
16	1012	26	60	9	5
24	1014	43	46	9	5
25	1021	32	7	1	5
24	1009	38	9	3	5
24	1053	27	19	11	5
25	1064	49	10	10	5
20	1007	21	10	14	5
25	1068	47	9	8	5
18	1040	46	55	9	5
21	1002	46	53	1	5
25	1038	27	50	8	5
25	1042	49	1	6	5
19	1048	31	31	7	5
19	1057	20	18	9	5
19	1057	27	58	10	5
20	1009	29	16	15	5
20	1069	45	1	9	5
18	1051	28	59	7	5
17	1042	50	29	4	5
15	1039	32	24	9	5
16	1059	25	41	5	5
24	1029	38	50	5	5
24	1021	35	41	4	5
24	1066	34	54	10	5
15	1009	37	38	8	5
16	1066	35	59	14	5
22	1000	43	58	0	5
16	1016	45	2	0	5
19	1021	25	0	9	5
17	1020	31	39	3	5
19	1029	40	48	11	5
25	1063	25	49	4	5
16	1042	27	9	10	5
19	1018	22	16	2	5
24	1007	32	12	9	5
22	1051	50	2	1	5
21	1010	41	49	0	5
25	1031	26	0	2	5
25	1059	39	17	9	5
20	1003	31	32	8	5
17	1055	39	45	10	5
22	1018	21	33	5	5
20	1018	22	46	14	5
16	1005	40	9	2	5
20	1005	41	21	10	5
15	1002	50	11	9	5
15	1036	23	33	1	5
25	1037	32	53	5	5
24	1038	31	16	15	5
22	1067	37	45	13	5
24	1066	32	31	9	5
25	1016	43	0	0	5
21	1056	41	46	0	5
22	1007	36	45	10	5
21	1068	33	1	15	5
21	1028	43	49	0	5
25	1043	38	46	2	5
20	1067	24	41	3	5
25	1058	37	59	15	5
22	1034	31	58	2	5
23	1022	45	40	0	5
24	1044	20	14	5	5
19	1057	33	19	13	5
25	1020	50	41	13	5
23	1056	37	31	15	5
17	1010	25	28	9	5
18	1046	41	44	15	5
25	1005	30	41	1	5
22	1005	43	9	9	5
25	1000	43	60	7	5
3	1009	20	46	5	0
14	1007	28	51	15	0
20	1016	26	30	6	0
6	1016	22	65	11	0
5	1002	24	30	11	0
15	1016	29	41	0	0
12	1011	27	36	8	0
1	1003	23	31	7	0
15	1008	24	53	11	0
21	1017	22	62	0	0
21	1007	25	38	12	0
25	1020	22	68	3	0
1	1014	24	44	5	0
5	1009	25	63	3	0
0	1020	21	61	12	0
7	1012	21	54	3	0
20	1009	23	69	7	0
12	1014	22	68	8	0
9	1008	27	52	11	0
1	1004	30	45	13	0
0	1000	23	50	10	0
23	1017	29	66	4	0
5	1006	23	56	12	0
20	1011	28	52	9	0
25	1002	25	68	3	0
14	1015	27	51	1	0
4	1008	20	52	11	0
8	1005	28	66	3	0
11	1009	23	59	0	0
21	1011	25	34	3	0
4	1013	28	33	10	0
17	1000	27	47	5	0
25	1006	28	31	13	0
0	1017	23	58	2	0
20	1012	27	61	1	0
-2	1012	26	51	15	0
21	1004	21	43	2	0
17	1009	25	70	7	0
16	1004	29	45	8	0
1	1018	20	47	7	0
25	1007	21	48	6	0
8	1015	28	59	9	0
16	1001	28	35	11	0
2	1003	26	34	8	0
1	1006	27	52	12	0
2	1017	27	47	5	0
16	1011	22	63	3	0
5	1004	26	69	1	0
24	1010	22	61	4	0
20	1010	22	58	2	0
1	1016	22	68	9	0
8	1004	21	69	5	0
17	1006	28	59	10	0
24	1009	28	38	0	0
21	1007	26	61	9	0
13	1010	27	40	6	0
7	1010	29	47	13	0
20	1016	25	52	13	0
5	1011	26	56	11	0
14	1020	28	39	5	0
25	1013	27	63	8	0
-1	1000	25	67	9	0
18	1011	20	46	3	0
2	1009	30	60	9	0
25	1019	28	57	1	0
11	1006	29	62	14	0
23	1018	29	31	10	0
17	1013	21	70	9	0
21	1007	30	62	13	0
-1	1018	28	38	15	0
15	1019	22	69	7	0
18	1006	29	35	0	0
11	1014	30	67	14	0
1	1014	20	38	4	0
14	1007	30	58	2	0
19	1000	29	30	15	0
-2	1015	27	32	4	0
2	1019	23	46	4	0
16	1013	26	64	1	0
17	1013	23	49	1	0
0	1002	22	35	14	0
10	1009	24	40	1	0
9	1017	27	65	15	0
6	1018	27	37	0	0
19	1009	27	40	11	0
0	1011	26	30	15	0
14	1016	28	51	14	0
13	1020	27	35	11	0
4	1004	30	40	10	0
5	1001	20	57	0	0
10	1007	23	60	4	0
20	1000	21	68	13	0
10	1012	20	69	7	0
6	1017	22	40	9	0
14	1013	20	43	2	0
9	1019	24	41	12	0
19	1018	23	40	11	0
3	1009	20	37	9	0
15	1005	29	49	11	0
25	1001	20	58	13	0
12	1005	27	63	3	0
9	1002	24	55	4	0
7	1002	29	34	2	0
19	1015	30	41	0	0
19	1004	25	38	13	0
6	1017	23	47	11	0
4	1014	22	48	12	0
25	1000	24	39	12	0
1	1002	29	51	3	0
10	1010	26	64	15	0
24	1011	23	46	14	0
11	1008	22	62	15	0
-2	1006	28	65	3	0
23	1009	22	38	0	0
22	1016	24	49	5	0
7	1019	27	36	8	0
6	1020	25	68	8	0
19	1018	26	40	6	0
-2	1003	30	31	6	0
7	1004	23	43	8	0
2	1015	24	51	7	0
-2	1012	30	54	8	0
11	1001	26	39	2	0
8	1020	26	48	5	0
24	1013	30	34	11	0
5	1011	29	55	15	0
5	1000	28	48	15	0
22	1012	27	41	12	0
5	1018	30	66	15	0
21	1002	26	43	14	0
18	1016	28	70	13	0
9	1003	23	32	15	0
14	1016	29	38	5	0
25	1011	21	54	12	0
14	1003	21	34	15	0
25	1014	26	61	13	0
-1	1003	28	58	13	0
3	1011	26	40	14	0
17	1013	21	40	13	0
4	1019	20	33	2	0
12	1011	28	37	0	0
25	1013	21	43	7	0
20	1003	26	32	14	0
12	1002	27	55	9	0
12	1014	23	39	12	0
18	1015	22	33	1	0
22	1003	29	59	14	0
11	1001	21	68	10	0
0	1020	29	37	12	0
20	1008	23	65	3	0
23	1000	22	51	1	0
12	1009	20	55	11	0
2	1008	25	53	9	0
2	1011	22	50	12	0
21	1003	23	66	0	0
17	1015	26	47	10	0
11	1014	23	64	13	0
17	1008	28	51	11	0
4	1007	26	43	11	0
15	1011	25	55	0	0
4	1012	27	45	4	0
8	1012	26	62	1	0
3	1005	30	34	0	0
22	1012	24	59	5	0
15	1018	20	42	7	0
11	1003	21	47	15	0
7	1014	21	68	9	0
18	1002	30	65	14	0
0	1004	25	45	14	0
19	1007	26	43	3	0
13	1018	24	31	4	0
6	1002	27	44	9	0
13	1004	25	50	4	0
-1	1015	29	60	11	0
4	1016	23	45	3	0
13	1012	24	68	9	0
20	1008	25	66	13	0
12	1015	21	59	14	0
1	1005	26	67	2	0
14	1017	29	49	14	0
9	1013	27	66	9	0
17	1000	26	42	11	0
21	1013	23	59	13	0
21	1016	30	64	15	0
-1	1006	22	38	1	0
5	1003	30	35	7	0
20	1019	24	51	1	0
25	1006	29	65	13	0
14	1004	21	51	0	0
22	1002	20	42	9	0
5	1012	26	47	10	0
3	1018	22	30	9	0
21	1011	30	50	8	0
24	1013	25	38	14	0
18	1020	20	49	12	0
18	1006	23	55	9	0
18	1014	23	45	15	0
20	1012	26	68	4	0
20	1001	24	52	8	0
10	1019	28	58	3	0
23	1027	26	19	5	1
25	1029	11	33	4	1
22	1028	23	31	2	1
23	1013	20	34	4	1
26	1022	18	22	3	1
25	1010	39	26	5	1
22	1022	36	22	1	1
27	1014	40	35	4	1
23	1023	31	17	4	1
28	1019	24	16	3	1
24	1023	33	35	1	1
21	1013	14	15	2	1
23	1021	24	26	0	1
22	1026	10	33	4	1
21	1011	40	16	3	1
21	1025	38	23	1	1
24	1024	33	15	4	1
21	1019	22	31	5	1
21	1016	25	17	2	1
26	1024	11	16	2	1
22	1017	22	36	0	1
28	1024	33	16	1	1
20	1029	37	18	5	1
27	1017	33	22	1	1
22	1022	36	16	2	1
26	1010	23	34	2	1
23	1017	22	27	2	1
21	1026	14	38	1	1
23	1017	28	26	1	1
23	1030	29	20	4	1
22	1020	26	21	0	1
28	1030	33	17	3	1
25	1030	29	29	3	1
28	1019	37	17	1	1
23	1025	29	23	4	1
22	1011	20	16	2	1
21	1016	25	20	0	1
20	1020	27	37	0	1
26	1022	36	17	4	1
23	1024	34	22	2	1
25	1017	10	26	0	1
23	1029	32	20	1	1
26	1014	29	22	1	1
22	1018	18	27	1	1
22	1014	25	27	2	1
25	1017	18	15	1	1
26	1012	16	26	3	1
23	1016	25	26	3	1
21	1026	27	37	4	1
20	1028	15	32	4	1
20	1025	24	21	5	1
21	1030	21	38	4	1
23	1026	11	30	4	1
24	1027	26	30	3	1
20	1012	24	26	3	1
28	1020	20	33	3	1
22	1013	39	32	5	1
28	1018	36	25	1	1
24	1029	18	40	3	1
27	1019	33	33	1	1
21	1013	33	19	1	1
22	1010	25	25	5	1
23	1014	30	20	0	1
21	1024	16	27	5	1
20	1021	10	24	5	1
22	1022	11	23	5	1
24	1021	14	32	5	1
27	1017	37	18	0	1
21	1026	18	22	1	1
26	1011	31	18	1	1
23	1030	31	20	5	1
23	1016	13	26	1	1
24	1019	17	37	5	1
22	1022	13	37	1	1
20	1021	37	27	0	1
27	1011	15	24	0	1
21	1022	12	16	0	1
27	1014	19	35	3	1
21	1021	25	39	0	1
25	1017	11	36	0	1
24	1013	19	33	1	1
24	1020	40	27	5	1
27	1022	38	28	0	1
20	1026	14	22	5	1
21	1028	15	21	4	1
20	1017	40	36	4	1
23	1025	16	23	5	1
25	1016	15	18	2	1
20	1015	14	19	2	1
22	1024	19	17	4	1
20	1020	24	26	5	1
22	1025	11	16	5	1
25	1020	29	28	4	1
24	1010	40	15	0	1
27	1013	13	40	5	1
23	1017	15	16	0	1
25	1021	15	36	5	1
26	1027	38	36	0	1
23	1026	33	36	3	1
28	1024	14	36	2	1
26	1014	36	21	4	1
26	1023	38	29	2	1
28	1030	39	16	1	1
28	1015	34	26	4	1
27	1024	26	22	4	1
23	1017	11	33	2	1
21	1022	39	30	1	1
24	1025	18	37	2	1
25	1013	33	40	4	1
28	1020	33	28	0	1
27	1017	28	40	1	1
24	1026	39	36	5	1
20	1017	28	24	2	1
24	1028	12	25	5	1
23	1010	27	20	5	1
25	1018	17	20	3	1
27	1015	29	30	0	1
23	1010	25	27	2	1
22	1010	13	32	5	1
28	1015	15	38	5	1
22	1029	34	36	4	1
22	1025	21	40	5	1
28	1014	29	36	3	1
22	1030	35	20	5	1
23	1022	39	16	1	1
20	1010	33	32	4	1
22	1021	29	20	2	1
24	1029	17	33	5	1
20	1013	25	28	0	1
24	1024	10	17	2	1
28	1019	17	35	3	1
22	1024	29	20	5	1
23	1024	26	18	1	1
26	1030	23	18	5	1
22	1023	11	38	5	1
23	1027	20	26	5	1
21	1013	39	19	0	1
27	1022	29	24	5	1
26	1020	12	17	4	1
27	1015	19	34	0	1
28	1019	24	35	0	1
23	1028	29	19	3	1
24	1018	13	31	5	1
20	1026	28	38	3	1
21	1015	34	34	3	1
20	1017	27	28	5	1
23	1026	40	19	3	1
21	1023	18	39	3	1
21	1030	31	32	5	1
20	1019	33	29	2	1
28	1010	12	30	3	1
25	1016	14	20	1	1
21	1027	39	19	2	1
24	1016	29	15	2	1
27	1026	36	24	0	1
22	1018	21	36	4	1
28	1029	27	40	1	1
28	1026	16	32	2	1
20	1021	36	37	5	1
25	1016	26	27	2	1
23	1022	15	20	0	1
20	1023	23	39	4	1
20	1020	27	17	1	1
23	1028	21	21	5	1
28	1021	37	30	5	1
27	1029	19	21	5	1
21	1011	30	17	5	1
21	1017	33	25	3	1
27	1014	33	38	3	1
20	1017	23	24	1	1
25	1016	24	39	1	1
28	1019	22	39	4	1
22	1020	15	22	5	1
24	1021	30	35	5	1
24	1024	40	23	5	1
25	1013	17	17	4	1
21	1012	27	33	5	1
25	1016	23	37	2	1
23	1026	38	36	0	1
21	1024	19	34	0	1
20	1019	18	26	2	1
22	1010	37	21	3	1
28	1026	33	15	0	1
27	1024	39	39	4	1
22	1016	12	35	3	1
27	1029	30	37	3	1
27	1012	20	29	2	1
23	1021	31	21	5	1
25	1018	33	34	0	1
24	1029	36	37	4	1
27	1023	22	18	0	1
24	1020	36	36	3	1
22	1023	24	29	3	1
20	1029	36	18	0	1
28	1022	11	27	3	1
22	1023	32	28	4	1
28	1012	25	31	3	1
26	1011	36	32	3	1
24	1013	12	37	0	1
26	1023	27	24	2	1
25	1023	15	29	3	1
31	997	27	40	12	2
38	1024	38	22	6	2
30	1019	33	40	17	2
32	995	38	40	17	2
38	1016	32	31	4	2
25	987	23	9	15	2
38	997	23	26	20	2
26	1020	29	15	19	2
37	1005	20	13	4	2
28	1016	24	9	20	2
26	999	35	5	0	2
35	1017	39	24	15	2
35	991	37	1	6	2
30	1005	38	10	1	2
36	1024	31	20	11	2
27	1024	30	29	14	2
28	992	29	11	4	2
31	1001	35	38	15	2
27	992	25	14	2	2
39	1012	23	5	20	2
31	1010	40	4	12	2
28	992	28	25	1	2
39	1026	22	36	12	2
40	987	30	27	11	2
28	994	33	9	2	2
33	1017	40	12	19	2
39	998	23	40	5	2
32	1030	34	19	0	2
33	1000	29	39	6	2
32	983	31	20	12	2
25	992	36	4	11	2
36	1029	25	9	11	2
40	1025	24	30	9	2
35	1030	40	0	14	2
33	1005	20	7	0	2
26	1020	25	12	10	2
40	990	33	34	10	2
25	991	37	1	8	2
32	1003	29	40	1	2
29	1025	28	33	10	2
28	1005	31	12	16	2
35	993	21	31	5	2
25	990	34	13	1	2
36	1006	38	35	10	2
25	1019	28	5	5	2
34	984	27	32	13	2
25	980	23	18	11	2
32	1004	35	23	19	2
33	1002	31	26	3	2
40	988	22	7	12	2
37	1022	35	7	13	2
38	985	39	34	19	2
29	1001	23	26	4	2
40	992	34	38	5	2
39	1018	22	14	10	2
33	1017	37	4	18	2
40	1024	39	26	18	2
37	1030	22	40	11	2
25	1030	27	39	6	2
27	982	26	24	4	2
31	1027	32	37	10	2
33	986	27	29	1	2
26	992	32	1	2	2
37	1016	38	16	0	2
40	1005	28	29	2	2
40	989	35	40	7	2
30	1017	26	32	7	2
39	981	23	1	4	2
33	1028	35	4	19	2
37	1006	33	39	13	2
35	996	33	26	8	2
30	984	40	6	12	2
28	998	34	2	5	2
39	1017	36	14	20	2
37	988	24	7	10	2
39	1016	39	5	9	2
38	994	20	25	6	2
35	1012	40	22	10	2
26	1007	37	14	6	2
32	1023	28	2	7	2
26	1007	32	8	10	2
38	997	37	9	3	2
33	1013	29	2	0	2
29	1008	31	25	10	2
40	1014	37	29	2	2
36	992	25	32	13	2
32	1022	30	24	18	2
32	1015	36	20	5	2
28	982	21	5	5	2
26	1007	28	11	7	2
31	985	31	31	13	2
25	998	38	34	4	2
34	990	39	40	15	2
32	994	25	5	7	2
33	981	23	32	3	2
31	994	26	1	2	2
29	991	30	1	18	2
31	1020	22	34	0	2
39	1010	39	33	19	2
33	993	34	31	8	2
39	1001	21	9	18	2
29	1008	30	23	8	2
34	1008	35	15	14	2
35	1005	36	19	14	2
29	1016	25	40	10	2
28	985	37	15	0	2
27	1020	36	38	11	2
27	1030	37	36	11	2
30	995	40	22	16	2
35	1002	25	14	2	2
34	1027	29	4	6	2
29	989	33	32	19	2
31	990	22	17	11	2
30	981	28	7	16	2
38	1027	36	36	12	2
36	990	35	9	13	2
30	1000	37	9	12	2
35	994	29	10	19	2
29	984	35	38	16	2
33	1026	21	4	18	2
25	1027	25	26	2	2
27	1018	21	0	11	2
32	996	39	30	19	2
27	1018	26	19	4	2
34	1023	28	37	7	2
28	983	23	22	10	2
30	1014	35	25	6	2
30	993	31	20	5	2
30	1007	20	30	2	2
34	982	33	29	17	2
31	991	31	38	14	2
39	985	27	36	17	2
25	991	28	12	16	2
30	997	38	15	4	2
39	989	30	17	7	2
27	988	31	35	12	2
29	984	37	13	20	2
31	983	24	27	4	2
28	982	37	35	16	2
39	985	36	37	17	2
36	1019	34	15	19	2
28	983	40	0	5	2
33	1003	23	33	15	2
36	1028	37	17	9	2
36	1029	33	13	3	2
37	1008	33	36	12	2
33	1003	34	29	11	2
34	1000	39	2	13	2
40	1022	26	38	6	2
39	1020	37	35	9	2
26	980	29	0	9	2
28	991	24	28	1	2
26	996	26	10	5	2
33	1009	21	29	16	2
26	1021	38	2	13	2
30	998	23	33	2	2
36	1005	20	34	6	2
28	1025	32	17	8	2
27	1018	40	40	8	2
35	1006	35	15	5	2
31	1008	28	29	4	2
38	1022	29	21	6	2
33	1001	36	38	17	2
26	1003	35	8	13	2
37	983	38	3	11	2
26	1011	26	7	17	2
26	1023	32	3	11	2
25	982	35	2	5	2
31	1028	23	2	7	2
38	1002	40	35	10	2
29	1024	30	16	16	2
26	988	35	0	5	2
30	1030	23	37	2	2
34	1030	24	24	15	2
37	997	23	8	3	2
29	1020	29	38	12	2
36	1028	32	30	12	2
28	985	33	24	19	2
36	1028	37	21	20	2
37	1000	36	38	18	2
40	1009	26	38	8	2
35	994	28	32	4	2
38	1003	38	15	4	2
28	1005	24	26	8	2
34	1000	21	37	9	2
35	1010	26	36	3	2
40	1028	34	5	10	2
26	1009	22	28	10	2
34	990	21	7	0	2
28	988	29	33	18	2
34	1013	36	17	4	2
35	1018	28	34	13	2
35	995	31	8	4	2
31	987	22	26	18	2
28	1003	38	25	8	2
32	1015	34	26	20	2
39	983	37	30	7	2
40	1023	23	10	13	2
25	992	30	17	7	2
32	995	27	31	8	2
25	1015	20	24	9	2
29	1006	29	38	27	3
22	1001	25	49	27	3
28	1000	26	38	30	3
30	1015	22	31	25	3
29	1018	23	33	13	3
30	1018	29	46	28	3
25	996	29	45	21	3
20	1005	24	48	28	3
27	1012	28	39	29	3
27	998	22	45	27	3
28	1007	29	36	27	3
21	998	21	44	26	3
22	996	22	36	12	3
25	991	26	48	14	3
23	995	27	47	14	3
20	1019	24	43	28	3
30	1008	26	50	22	3
29	1005	28	46	26	3
20	1004	29	48	27	3
26	992	28	38	27	3
25	1006	28	39	12	3
25	1020	26	48	24	3
26	1009	26	34	15	3
28	1012	22	40	12	3
23	1009	24	50	22	3
28	1011	29	30	12	3
24	1005	23	30	22	3
28	1016	27	41	29	3
22	1012	20	34	10	3
25	995	28	40	17	3
21	998	27	46	16	3
24	1019	25	35	13	3
28	1012	28	30	26	3
22	1000	22	36	24	3
22	1020	20	47	10	3
27	995	23	38	25	3
22	994	30	33	26	3
29	1010	29	41	21	3
29	994	20	45	17	3
21	1005	21	39	22	3
27	1008	26	31	11	3
29	1002	22	42	20	3
25	1014	25	50	16	3
20	1006	26	48	30	3
20	995	20	43	20	3
24	1012	24	43	29	3
22	1020	26	50	13	3
20	998	29	36	13	3
23	1017	25	44	20	3
29	996	30	42	21	3
28	1017	20	32	15	3
29	1015	25	30	28	3
22	996	25	41	24	3
28	1003	21	47	19	3
25	1013	21	44	15	3
21	997	23	35	23	3
24	1018	24	35	17	3
27	1002	30	35	30	3
24	1001	29	42	27	3
23	1001	29	39	25	3
22	992	25	36	20	3
26	1018	22	39	27	3
23	1005	23	44	29	3
26	1014	22	39	27	3
26	1013	20	47	25	3
21	1005	22	49	13	3
22	997	28	35	27	3
22	1010	28	39	24	3
28	1020	26	44	14	3
23	1020	28	32	12	3
21	1009	22	33	11	3
21	993	22	34	20	3
29	993	25	35	15	3
24	1011	29	49	11	3
29	999	28	47	17	3
28	1010	23	33	22	3
21	1003	24	49	20	3
21	1003	20	47	19	3
24	1005	28	33	17	3
25	992	28	43	12	3
24	993	25	34	27	3
26	1007	24	48	25	3
25	999	23	47	15	3
27	1002	29	36	10	3
28	990	28	36	15	3
28	992	25	47	19	3
29	1012	21	48	11	3
29	992	23	47	16	3
21	1019	21	50	11	3
27	995	24	32	25	3
20	1009	29	38	17	3
20	1008	21	38	28	3
22	991	20	31	13	3
22	1020	23	45	23	3
28	1018	24	48	11	3
21	1016	23	45	24	3
27	994	24	31	25	3
20	998	25	43	27	3
24	1016	21	36	28	3
30	1016	28	42	21	3
25	994	22	41	16	3
20	1006	21	41	10	3
26	1018	29	39	11	3
25	1016	21	41	11	3
24	1000	21	42	18	3
30	1020	20	45	17	3
21	1015	25	36	17	3
26	999	24	37	16	3
22	1004	24	45	19	3
30	1017	29	33	15	3
30	1009	25	31	17	3
25	1019	26	36	29	3
20	1014	21	40	28	3
25	1001	24	38	10	3
27	1016	20	48	23	3
25	994	30	44	16	3
24	990	20	40	21	3
29	1011	29	32	29	3
28	1001	21	33	28	3
24	1011	30	44	25	3
22	998	24	47	20	3
29	995	26	30	14	3
24	1019	21	39	19	3
30	1003	28	40	17	3
30	1014	30	34	27	3
24	1019	25	39	16	3
29	994	28	49	28	3
28	990	25	34	14	3
27	1009	28	32	20	3
23	1014	20	30	24	3
21	1015	20	32	26	3
24	994	28	33	10	3
26	1007	29	42	23	3
29	1013	23	39	18	3
28	1006	28	33	19	3
26	1014	24	40	24	3
27	993	29	30	21	3
25	1017	26	31	23	3
30	1010	28	34	12	3
21	990	24	30	13	3
25	996	27	47	11	3
29	994	24	35	24	3
26	1000	30	44	11	3
28	1000	30	48	30	3
22	1015	26	42	24	3
28	996	20	30	10	3
23	1004	20	45	23	3
20	1017	27	32	15	3
29	1014	25	32	17	3
30	1013	22	39	14	3
29	996	26	50	18	3
22	1000	22	36	21	3
22	1015	24	39	17	3
25	1005	26	41	25	3
25	1003	20	50	20	3
20	1005	20	46	10	3
29	1005	23	43	25	3
20	1001	24	45	11	3
20	1019	23	43	21	3
22	1011	30	42	13	3
23	1003	24	31	29	3
22	1000	30	49	12	3
25	1003	27	46	16	3
30	1014	26	35	11	3
23	1006	24	38	16	3
29	1017	25	34	13	3
29	991	28	36	29	3
27	1018	26	35	24	3
24	1012	29	42	21	3
29	1013	20	50	29	3
26	990	28	38	21	3
20	1017	23	36	12	3
20	995	25	32	27	3
20	1003	21	45	28	3
23	1001	27	30	13	3
24	1001	23	41	27	3
29	1017	21	44	28	3
23	1014	26	40	27	3
27	993	25	45	16	3
22	1000	22	47	11	3
27	1009	27	39	11	3
24	997	24	42	12	3
21	1010	20	48	22	3
21	1006	30	44	22	3
29	990	20	45	13	3
22	1010	24	44	12	3
25	1015	21	39	26	3
26	1009	25	41	18	3
30	1017	22	44	16	3
29	1020	26	37	23	3
29	1010	29	36	26	3
26	1013	27	32	10	3
28	1020	26	30	27	3
28	994	27	45	16	3
30	1008	23	43	13	3
26	1007	25	39	18	3
21	996	24	50	27	3
27	1007	26	47	15	3
26	997	24	42	14	3
30	999	28	46	29	3
22	996	29	32	21	3
28	993	28	45	24	3
20	1016	35	70	11	4
21	1026	24	70	11	4
18	995	39	67	14	4
19	1021	33	58	14	4
20	1004	39	46	15	4
21	1010	39	51	15	4
20	1009	25	62	11	4
25	1002	21	63	11	4
22	1007	32	40	13	4
24	1025	36	40	13	4
18	1033	39	61	14	4
17	1032	40	62	15	4
25	994	38	41	11	4
21	998	37	47	14	4
23	1022	36	48	14	4
20	1023	38	68	11	4
17	1035	22	65	14	4
21	993	22	53	14	4
23	1028	31	64	14	4
15	1011	40	57	11	4
24	1001	32	66	15	4
20	1011	23	60	10	4
22	1015	27	59	12	4
24	1011	23	50	12	4
15	1037	22	62	10	4
15	1028	21	54	12	4
17	1006	27	42	14	4
23	998	38	52	11	4
25	1025	29	53	13	4
18	1028	34	61	12	4
16	1026	30	43	13	4
21	1035	21	70	10	4
24	1005	39	53	13	4
17	1021	39	64	13	4
17	1036	36	45	11	4
22	991	35	60	10	4
15	1038	28	65	11	4
23	1027	29	43	15	4
22	1034	24	64	15	4
25	1000	28	66	15	4
25	1033	27	48	14	4
24	1011	30	53	14	4
15	1021	40	68	12	4
18	996	34	49	15	4
18	1004	30	62	12	4
24	1011	40	49	10	4
21	1021	37	64	13	4
15	995	21	52	11	4
15	1001	22	45	10	4
18	997	33	47	14	4
20	1003	35	53	10	4
18	1015	28	63	15	4
23	993	22	51	14	4
18	1030	29	58	10	4
22	1008	28	40	10	4
19	1015	27	42	13	4
21	1008	35	68	13	4
21	1007	21	44	13	4
23	1019	20	68	12	4
22	998	38	55	15	4
17	1037	20	47	15	4
18	1028	25	55	15	4
16	1025	34	55	13	4
18	996	24	47	14	4
18	1024	39	62	15	4
19	1026	39	70	11	4
25	1029	26	59	10	4
25	991	35	52	12	4
18	1007	37	69	11	4
23	1029	24	70	11	4
24	996	40	49	11	4
16	994	34	69	15	4
21	1038	23	55	13	4
17	1011	28	67	11	4
17	1001	20	55	10	4
23	1036	30	42	10	4
18	994	40	54	12	4
18	995	27	49	10	4
22	1024	29	56	15	4
16	1019	28	61	12	4
16	1031	21	42	14	4
22	1013	33	47	13	4
24	995	30	48	12	4
15	1023	24	44	14	4
21	990	31	44	13	4
21	1016	25	41	14	4
22	1030	35	65	11	4
19	1026	21	61	13	4
24	1006	34	61	10	4
16	990	40	61	10	4
19	1007	32	68	10	4
20	1000	35	50	14	4
24	999	26	42	15	4
16	1039	28	47	11	4
24	1018	39	64	10	4
23	994	35	51	10	4
25	1006	31	67	14	4
23	990	29	50	10	4
21	994	21	42	14	4
25	993	35	49	12	4
16	997	30	57	12	4
15	1016	28	46	10	4
22	997	39	64	15	4
19	1016	34	65	10	4
25	1017	35	50	15	4
17	1010	28	69	14	4
15	990	37	48	10	4
20	1021	39	63	11	4
24	1017	40	61	11	4
21	1038	29	42	15	4
19	1023	35	67	10	4
21	1021	27	56	13	4
19	1036	36	57	14	4
24	1021	32	54	12	4
22	1002	27	44	12	4
15	1009	35	69	15	4
15	1015	31	56	13	4
18	1037	35	46	11	4
19	1038	24	52	11	4
19	997	27	51	10	4
19	1015	25	47	14	4
21	1024	33	67	15	4
17	1035	33	41	10	4
22	1005	34	69	12	4
18	1037	31	41	12	4
25	1005	36	70	12	4
21	1025	37	59	10	4
25	1025	40	64	12	4
25	991	35	49	12	4
18	991	25	43	10	4
22	1007	40	65	14	4
17	1027	30	52	11	4
16	1038	25	68	10	4
22	1002	25	64	12	4
20	1009	31	47	14	4
18	1034	32	59	11	4
22	1010	35	59	13	4
18	1029	20	65	15	4
20	1035	21	49	11	4
24	995	23	68	12	4
24	1036	34	43	11	4
23	1004	36	70	13	4
20	1008	24	57	15	4
22	1029	30	52	14	4
23	1008	40	68	14	4
18	1022	35	51	12	4
23	991	36	68	14	4
24	1029	28	61	14	4
23	1005	28	44	11	4
22	1023	21	70	15	4
15	1024	33	41	12	4
18	1035	24	43	12	4
19	1007	37	67	12	4
21	1040	35	70	13	4
16	1030	40	54	13	4
17	994	23	59	14	4
20	997	22	65	11	4
16	1029	35	44	14	4
15	1025	36	44	11	4
24	1009	36	43	15	4
16	1005	38	55	10	4
18	1010	40	46	13	4
15	1004	25	63	10	4
25	999	20	59	12	4
16	1025	39	63	11	4
16	1033	21	63	15	4
25	1002	20	60	15	4
23	1004	21	57	11	4
