23	1066	35	12	8	5
18	1022	27	2	13	5
20	1002	41	49	6	5
24	1052	26	13	2	5
16	1056	29	8	4	5
25	1000	32	34	3	5
16	1010	35	3	10	5
16	1019	34	30	14	5
23	1041	46	47	7	5
18	1041	36	0	15	5
23	1033	45	42	11	5
19	1067	27	6	4	5
24	1013	20	56	8	5
21	1028	23	13	9	5
19	1004	41	16	2	5
23	1022	40	1	15	5
15	1006	23	31	5	5
18	1062	45	14	12	5
25	1027	40	35	14	5
19	1060	42	33	11	5
20	1015	49	4	9	5
18	1056	49	26	10	5
22	1035	34	56	9	5
16	1064	37	27	3	5
17	1017	32	13	10	5
21	1059	34	26	4	5
24	1062	40	8	0	5
17	1008	45	39	15	5
18	1029	50	25	5	5
18	1028	30	16	5	5
18	1068	46	38	14	5
19	1001	44	49	3	5
23	1056	40	60	10	5
22	1027	35	20	3	5
25	1017	35	57	8	5
17	1062	49	34	15	5
25	1069	41	50	2	5
19	1045	34	60	1	5
20	1050	33	33	10	5
15	1046	35	53	1	5
22	1070	27	43	10	5
16	1060	46	9	12	5
25	1018	33	44	9	5
24	1055	44	22	5	5
25	1001	22	49	10	5
21	1002	41	21	4	5
25	1027	28	1	1	5
17	1047	21	14	12	5
18	1057	45	6	0	5
16	1018	24	50	10	5
17	1017	26	24	15	5
21	1046	28	8	5	5
16	1039	33	4	8	5
16	1018	25	24	5	5
22	1052	25	49	3	5
15	1006	44	38	9	5
17	1057	46	44	12	5
24	1070	50	0	12	5
23	1030	36	60	0	5
20	1021	27	22	2	5
20	1023	37	42	8	5
17	1013	24	14	6	5
18	1023	46	46	4	5
21	1050	48	31	15	5
21	1031	36	33	9	5
24	1054	31	43	13	5
24	1005	42	11	14	5
15	1019	23	4	13	5
21	1015	36	21	7	5
18	1009	28	17	8	5
21	1028	32	52	11	5
15	1035	36	32	6	5
18	1054	34	4	13	5
25	1038	24	41	10	5
15	1029	37	13	6	5
15	1070	39	24	8	5
23	1020	47	48	6	5
19	1017	25	48	13	5
23	1012	27	27	4	5
24	1004	23	32	14	5
22	1013	37	49	5	5
23	1022	38	5	6	5
18	1033	48	58	6	5
18	1047	43	39	14	5
23	1056	45	39	11	5
17	1065	34	42	14	5
24	1055	35	17	14	5
20	1062	24	3	2	5
21	1001	20	29	14	5
16	1047	37	1	8	5
18	1010	32	14	9	5
21	1012	36	48	15	5
18	1004	25	3	12	5
17	1038	33	17	6	5
20	1005	32	9	2	5
15	1054	40	23	5	5
24	1044	40	33	10	5
21	1063	47	7	5	5
19	1050	29	34	14	5
24	1028	48	41	7	5
17	1018	45	8	1	5
21	1049	40	34	6	5
19	1022	49	12	12	5
25	1036	20	27	14	5
25	1069	44	33	10	5
18	1034	39	51	0	5
23	1052	47	56	14	5
25	1023	20	33	8	5
25	1048	23	60	5	5
25	1056	37	45	4	5
20	1006	46	43	7	5
18	1044	35	7	9	5
20	1024	31	14	11	5
20	1016	31	22	11	5
19	1042	31	55	5	5
19	1018	39	25	4	5
15	1001	23	28	2	5
9	1018	21	67	2	0
23	1008	21	44	11	0
12	1012	26	61	7	0
23	1006	20	42	15	0
3	1000	29	51	0	0
9	1001	21	35	15	0
21	1011	21	51	8	0
20	1001	23	60	4	0
23	1019	27	54	2	0
23	1006	21	41	2	0
3	1000	22	43	15	0
23	1002	27	56	13	0
1	1004	26	33	15	0
-2	1009	23	58	11	0
17	1018	29	33	4	0
1	1005	20	50	13	0
20	1000	24	38	12	0
24	1000	29	56	9	0
3	1010	30	66	11	0
22	1000	28	36	12	0
19	1011	24	41	10	0
20	1010	22	68	4	0
3	1015	24	61	13	0
5	1004	28	70	3	0
21	1007	26	36	7	0
13	1002	24	51	3	0
6	1018	29	50	9	0
6	1019	24	58	4	0
5	1008	28	38	7	0
22	1015	25	32	5	0
17	1010	25	48	15	0
1	1015	27	35	4	0
14	1001	30	33	15	0
18	1008	26	45	13	0
21	1016	29	44	12	0
18	1015	21	50	1	0
14	1003	20	44	13	0
18	1014	23	30	7	0
-2	1016	28	66	0	0
15	1003	28	53	5	0
7	1008	28	66	4	0
2	1007	29	53	9	0
24	1008	21	64	1	0
10	1001	30	45	3	0
6	1014	26	57	0	0
19	1017	25	68	2	0
3	1018	24	49	4	0
9	1010	22	36	14	0
-2	1010	22	48	2	0
0	1007	22	66	6	0
14	1009	24	42	13	0
3	1014	24	48	15	0
11	1009	28	52	9	0
5	1015	22	62	5	0
24	1000	28	46	13	0
-1	1007	30	33	10	0
11	1003	25	63	12	0
23	1008	27	48	5	0
2	1001	30	41	7	0
10	1009	25	47	8	0
11	1015	20	44	4	0
19	1003	22	60	13	0
14	1020	25	60	0	0
16	1018	28	33	0	0
22	1019	27	66	7	0
17	1004	23	40	1	0
11	1016	27	64	13	0
22	1012	30	31	10	0
-1	1009	25	61	9	0
9	1010	25	40	3	0
6	1006	28	63	12	0
11	1012	25	49	7	0
22	1014	23	50	2	0
16	1005	20	31	5	0
14	1004	29	50	8	0
22	1005	30	67	1	0
10	1000	29	39	1	0
0	1018	29	55	9	0
1	1019	26	67	4	0
18	1000	25	55	9	0
2	1016	23	31	11	0
12	1003	29	55	15	0
24	1019	27	68	4	0
0	1020	29	65	9	0
6	1012	20	55	0	0
22	1002	26	57	0	0
13	1017	20	56	11	0
12	1019	29	30	8	0
12	1013	29	58	12	0
-2	1016	25	34	4	0
6	1015	27	56	7	0
21	1002	29	59	11	0
9	1003	29	33	9	0
13	1013	29	33	5	0
1	1020	22	30	1	0
18	1009	27	52	12	0
5	1002	21	67	4	0
5	1003	26	66	7	0
-2	1005	20	36	13	0
15	1010	30	34	7	0
18	1010	20	39	10	0
22	1016	21	65	3	0
16	1008	30	49	10	0
10	1015	30	37	10	0
9	1010	21	66	6	0
15	1005	21	45	7	0
15	1003	28	52	10	0
20	1014	20	31	2	0
18	1014	23	46	6	0
18	1006	24	30	14	0
15	1009	22	42	13	0
17	1015	25	50	12	0
13	1014	24	64	2	0
5	1001	24	60	1	0
24	1009	29	40	5	0
25	1019	29	41	3	0
3	1006	25	45	12	0
19	1020	24	69	15	0
22	1006	28	66	1	0
14	1012	29	58	10	0
1	1013	22	43	7	0
1	1013	29	43	3	0
12	1014	25	66	6	0
16	1019	22	57	4	0
1	1012	26	59	0	0
25	1000	27	70	7	0
7	1004	24	50	3	0
-1	1008	30	45	6	0
-2	1000	29	35	4	0
14	1015	30	49	14	0
1	1007	29	56	10	0
19	1018	20	54	9	0
9	1000	26	37	10	0
18	1012	27	47	2	0
12	1017	20	51	3	0
5	1010	22	59	14	0
20	1006	25	39	14	0
11	1007	22	35	1	0
14	1019	29	44	1	0
11	1008	24	44	11	0
21	1011	24	41	13	0
18	1008	29	64	7	0
4	1011	27	47	14	0
17	1016	22	70	10	0
9	1018	22	36	2	0
10	1010	23	63	7	0
22	1010	28	56	8	0
21	1001	25	38	3	0
13	1002	24	51	4	0
0	1014	21	59	6	0
-1	1005	28	63	14	0
22	1001	24	61	9	0
24	1015	26	46	0	0
5	1011	20	57	11	0
14	1006	26	61	12	0
15	1017	23	46	9	0
10	1000	27	37	11	0
11	1019	26	66	13	0
15	1009	23	68	15	0
3	1005	29	64	9	0
1	1016	27	54	3	0
15	1000	25	30	12	0
17	1007	25	50	2	0
15	1006	27	70	6	0
20	1000	25	32	8	0
23	1003	25	65	12	0
17	1017	23	37	1	0
11	1020	28	36	5	0
5	1015	23	46	12	0
11	1007	24	56	3	0
-1	1009	26	53	5	0
19	1000	27	37	9	0
3	1010	21	67	2	0
7	1014	26	60	15	0
23	1017	22	32	14	0
15	1010	23	62	7	0
15	1004	30	44	7	0
5	1010	27	58	1	0
16	1000	27	33	15	0
12	1018	30	30	1	0
16	1003	28	33	15	0
9	1011	28	38	8	0
2	1012	20	33	10	0
9	1015	28	45	12	0
12	1012	30	45	8	0
5	1020	30	56	1	0
18	1014	29	30	2	0
19	1018	23	52	15	0
13	1004	25	30	8	0
10	1020	24	44	8	0
4	1007	26	51	10	0
19	1007	26	40	7	0
8	1012	26	54	7	0
21	1019	29	61	15	0
24	1018	26	68	11	0
11	1008	26	64	6	0
16	1019	21	64	4	0
3	1011	25	43	7	0
17	1000	24	47	7	0
20	1002	29	32	10	0
23	1017	14	33	3	1
27	1023	17	38	2	1
27	1015	26	18	1	1
20	1022	16	18	2	1
21	1029	20	25	4	1
23	1013	40	15	5	1
26	1020	37	38	4	1
20	1022	35	24	5	1
21	1016	40	24	0	1
23	1028	29	28	3	1
21	1011	17	40	4	1
28	1025	27	25	0	1
26	1019	16	31	1	1
24	1013	21	28	3	1
22	1020	22	23	5	1
20	1020	22	22	1	1
21	1027	28	24	5	1
25	1030	20	40	4	1
20	1014	28	38	5	1
25	1016	18	28	4	1
20	1016	17	28	2	1
25	1030	13	24	4	1
22	1014	31	29	2	1
20	1028	30	28	3	1
25	1017	22	21	0	1
24	1013	23	29	1	1
20	1018	11	20	3	1
20	1025	23	27	2	1
24	1011	22	20	4	1
23	1021	30	32	0	1
21	1022	22	18	3	1
24	1022	22	35	3	1
27	1022	13	40	4	1
22	1023	19	25	2	1
28	1024	16	32	5	1
23	1015	12	20	3	1
28	1015	30	36	2	1
21	1022	13	28	2	1
23	1019	25	40	5	1
28	1017	24	34	5	1
26	1017	27	21	4	1
21	1018	35	25	3	1
22	1028	20	31	4	1
22	1025	35	15	2	1
28	1018	15	34	0	1
23	1028	10	19	0	1
26	1017	40	26	4	1
25	1024	16	32	5	1
20	1019	29	21	4	1
26	1015	21	37	3	1
20	1026	38	29	4	1
22	1019	11	40	3	1
27	1012	24	26	5	1
26	1016	10	38	5	1
20	1030	10	36	0	1
22	1017	15	25	5	1
26	1010	25	29	4	1
23	1024	17	37	1	1
26	1019	29	35	5	1
26	1013	13	22	1	1
24	1022	20	39	5	1
27	1023	33	29	5	1
24	1026	29	36	0	1
27	1020	35	29	0	1
21	1027	10	35	2	1
20	1028	17	22	3	1
24	1030	16	21	4	1
27	1027	39	34	4	1
22	1022	19	17	4	1
27	1020	10	26	3	1
20	1015	10	26	5	1
25	1019	21	17	0	1
20	1029	29	18	3	1
27	1018	39	22	0	1
28	1024	18	17	4	1
21	1021	35	24	4	1
28	1018	21	32	4	1
23	1017	23	23	0	1
26	1021	24	25	0	1
24	1030	34	25	0	1
25	1030	14	40	0	1
21	1026	30	26	2	1
20	1023	25	16	1	1
28	1013	31	20	0	1
28	1012	18	39	5	1
26	1029	18	24	1	1
27	1024	33	40	0	1
23	1014	16	24	2	1
28	1024	24	18	2	1
21	1023	25	22	4	1
22	1017	10	22	2	1
22	1017	16	22	1	1
25	1012	19	36	3	1
25	1026	27	34	1	1
28	1012	36	33	2	1
25	1020	26	30	1	1
24	1016	40	29	5	1
28	1015	28	31	2	1
23	1025	27	21	1	1
25	1028	15	17	4	1
22	1030	34	35	4	1
21	1026	26	17	2	1
21	1029	27	23	0	1
24	1015	14	23	1	1
20	1024	17	21	0	1
21	1019	16	17	3	1
26	1027	33	19	5	1
26	1018	39	37	2	1
28	1020	33	39	3	1
28	1024	11	15	5	1
20	1015	32	26	0	1
23	1012	19	35	5	1
26	1025	32	27	5	1
21	1023	22	30	1	1
25	1012	37	21	2	1
27	1015	27	40	0	1
22	1014	40	22	2	1
21	1016	33	15	2	1
20	1016	20	28	2	1
22	1018	40	23	5	1
20	1028	23	31	3	1
28	1010	30	36	2	1
23	1012	18	33	2	1
21	1026	17	31	2	1
23	1024	13	29	0	1
28	1028	35	39	5	1
24	1014	27	29	0	1
27	1016	37	18	5	1
23	1020	34	34	5	1
21	1026	35	36	4	1
24	1021	12	28	2	1
25	1013	19	37	5	1
22	1017	36	27	5	1
28	1024	10	16	0	1
23	1028	26	31	3	1
27	1015	13	34	5	1
23	1019	35	25	2	1
22	1026	23	32	1	1
20	1018	34	18	3	1
23	1030	11	40	3	1
24	1016	21	38	5	1
25	1029	12	21	3	1
21	1016	37	35	2	1
26	1025	26	38	4	1
25	1013	16	33	4	1
23	1021	22	36	4	1
25	1020	20	15	5	1
27	1024	10	39	0	1
27	1018	38	15	0	1
25	1024	35	35	1	1
23	1017	26	27	5	1
22	1013	14	21	4	1
25	1027	29	27	4	1
27	1013	37	33	5	1
28	1010	37	37	3	1
23	1015	10	30	0	1
26	1018	37	25	1	1
25	1014	33	40	0	1
21	1011	20	15	2	1
20	1027	31	40	0	1
23	1025	28	23	2	1
22	1026	31	23	3	1
28	1025	38	40	0	1
28	1019	15	21	2	1
23	1016	38	20	1	1
20	1010	23	30	2	1
27	1023	19	22	1	1
25	1019	38	18	2	1
25	1024	29	40	5	1
21	1026	25	26	4	1
28	1016	21	32	3	1
26	1029	36	23	0	1
28	1028	38	19	3	1
25	1021	39	39	5	1
26	1027	37	40	2	1
21	1023	14	16	5	1
28	1027	38	24	5	1
25	1029	38	22	3	1
21	1029	19	29	2	1
28	1022	32	22	2	1
22	1025	22	38	3	1
21	1027	32	38	2	1
23	1024	25	23	0	1
27	1021	18	29	0	1
23	1029	27	35	1	1
28	1013	35	24	5	1
22	1025	38	38	5	1
22	1020	16	39	1	1
26	1020	37	27	0	1
21	1019	17	24	0	1
23	1030	28	34	4	1
25	1016	29	25	5	1
26	1025	11	36	4	1
20	1025	18	30	5	1
24	1028	12	29	3	1
22	1023	38	29	0	1
23	1023	34	25	4	1
22	1016	29	19	5	1
21	1012	37	39	4	1
26	1027	30	36	4	1
25	1016	34	27	0	1
35	1005	30	24	5	2
32	997	31	19	0	2
33	1011	36	4	9	2
34	1001	31	6	11	2
25	986	35	35	3	2
34	1013	30	5	4	2
39	1016	23	29	15	2
29	988	21	31	13	2
36	1010	40	32	13	2
35	981	27	19	2	2
36	1017	39	18	11	2
34	1020	35	17	12	2
26	1006	21	25	18	2
30	1004	26	37	4	2
37	1022	35	11	16	2
35	984	39	39	13	2
35	983	33	22	12	2
40	1030	25	6	13	2
39	1005	22	25	18	2
26	1024	22	15	17	2
25	992	31	32	16	2
31	1017	24	38	8	2
27	989	34	9	17	2
39	1022	21	39	4	2
36	1005	22	32	6	2
29	1012	26	25	5	2
39	989	32	28	12	2
32	1014	24	11	15	2
39	1002	36	29	10	2
31	986	32	29	7	2
27	985	33	35	0	2
38	990	34	9	6	2
30	982	30	14	0	2
28	990	20	5	4	2
25	1003	29	17	15	2
35	1027	34	39	11	2
32	986	34	2	5	2
32	990	36	35	4	2
39	988	20	26	10	2
29	990	28	3	2	2
35	1015	38	9	13	2
32	1028	28	18	6	2
34	1013	20	25	8	2
39	1021	27	30	12	2
35	1028	38	27	11	2
36	1003	36	7	10	2
32	1016	36	15	1	2
40	1002	39	1	2	2
38	993	37	24	8	2
26	1017	23	28	0	2
31	1016	26	14	12	2
27	1004	37	8	9	2
38	1005	23	16	1	2
32	993	28	13	0	2
30	1023	39	21	10	2
26	1002	35	27	3	2
39	993	29	24	8	2
27	983	20	35	15	2
30	1030	37	19	0	2
36	1013	22	32	0	2
31	1016	21	18	16	2
37	1000	29	26	0	2
39	990	40	6	12	2
39	1022	37	6	3	2
37	993	20	12	18	2
27	1017	28	5	9	2
39	1016	34	23	18	2
29	1001	26	38	6	2
30	1001	24	37	3	2
37	989	37	18	17	2
38	986	35	40	8	2
38	1022	31	13	1	2
38	986	34	37	19	2
36	981	21	24	8	2
38	999	36	36	2	2
39	1006	38	20	5	2
35	991	30	18	1	2
39	1011	31	1	15	2
33	1012	29	19	3	2
34	1015	27	40	11	2
34	1015	30	40	10	2
37	998	38	19	17	2
26	1000	21	28	17	2
28	994	27	25	9	2
34	1021	21	8	9	2
32	992	28	1	19	2
35	1024	30	29	13	2
28	983	20	8	0	2
37	989	28	7	19	2
28	1012	25	9	2	2
32	1026	21	6	16	2
31	987	21	22	4	2
31	999	29	18	11	2
26	1004	24	31	1	2
28	1007	20	34	20	2
30	1020	37	21	7	2
33	1015	31	28	6	2
27	993	39	1	0	2
25	1028	22	33	10	2
30	1010	35	9	4	2
27	1003	31	10	13	2
37	1002	21	5	4	2
29	1004	32	23	12	2
40	1004	28	27	14	2
28	1016	27	12	19	2
39	982	35	10	18	2
36	1017	23	39	12	2
37	1014	34	6	5	2
30	1006	26	20	15	2
34	1015	34	34	17	2
31	1009	26	13	20	2
25	996	34	5	6	2
32	985	34	38	3	2
37	988	33	25	20	2
29	1020	21	3	13	2
39	1006	21	27	11	2
31	981	31	15	14	2
40	1023	40	24	0	2
31	992	23	13	15	2
31	982	39	23	14	2
38	999	35	25	7	2
34	1003	27	11	2	2
30	1026	30	31	6	2
30	1014	28	27	13	2
35	989	40	29	16	2
32	1030	35	4	20	2
37	1026	23	22	10	2
27	1018	26	25	8	2
40	1000	38	29	8	2
26	983	40	26	15	2
37	993	23	32	13	2
33	1001	40	10	13	2
28	1021	34	3	10	2
25	986	28	19	16	2
31	1026	40	39	13	2
36	1026	32	40	15	2
36	982	23	24	8	2
39	1008	31	29	9	2
40	1025	40	25	9	2
30	1002	39	29	3	2
36	1020	33	40	5	2
32	1020	39	38	5	2
33	1015	39	39	8	2
39	996	31	15	15	2
28	1020	39	10	14	2
31	983	21	30	8	2
38	1010	30	13	12	2
39	986	40	11	1	2
33	990	40	18	2	2
38	1018	20	26	14	2
35	998	25	19	3	2
30	983	29	34	16	2
34	1023	26	38	1	2
37	1004	40	16	17	2
35	1021	24	23	5	2
38	987	39	29	19	2
32	1025	35	27	7	2
34	1017	28	12	3	2
27	1006	23	23	5	2
36	1029	29	23	17	2
29	1005	23	21	15	2
32	1005	20	39	12	2
34	1011	37	29	13	2
39	1024	31	24	9	2
31	1019	20	32	12	2
33	989	26	18	7	2
34	987	22	16	18	2
33	981	40	17	0	2
40	1017	40	23	9	2
25	1026	27	33	5	2
25	997	25	33	0	2
38	993	21	37	5	2
26	991	39	21	11	2
33	1010	28	38	20	2
39	1027	27	25	17	2
37	985	31	5	5	2
30	981	21	20	5	2
25	1030	39	0	15	2
29	999	31	20	12	2
27	1026	27	8	7	2
27	987	20	38	2	2
35	985	22	19	20	2
35	1019	34	17	19	2
35	1022	27	5	4	2
35	989	26	30	12	2
40	992	32	6	9	2
34	1025	25	11	4	2
29	1010	26	10	12	2
30	981	36	22	3	2
33	1025	24	12	6	2
37	988	23	1	16	2
25	1002	29	14	2	2
39	991	23	14	2	2
29	1021	39	0	17	2
25	1024	36	14	9	2
32	1011	22	5	2	2
40	1005	27	15	7	2
40	996	37	26	17	2
36	980	36	32	20	2
26	1017	38	37	13	2
30	1003	28	12	20	2
29	994	24	34	27	3
23	997	28	31	11	3
23	1000	21	49	20	3
21	1003	23	30	19	3
29	1002	24	32	30	3
22	998	28	34	26	3
26	1006	28	42	23	3
20	993	29	36	26	3
20	1004	23	43	19	3
20	996	29	30	28	3
27	1002	28	41	22	3
20	992	25	36	30	3
29	995	27	41	13	3
29	1018	28	41	15	3
22	1007	29	44	30	3
27	1014	23	45	27	3
29	998	27	31	26	3
26	1006	22	42	27	3
21	1016	21	37	23	3
25	999	26	48	20	3
21	1020	26	30	14	3
20	1001	28	40	11	3
26	1019	28	36	10	3
24	1019	23	30	19	3
20	998	30	39	15	3
30	1002	30	43	27	3
23	1006	21	31	22	3
29	1013	22	41	13	3
21	1018	26	43	30	3
22	1008	26	33	18	3
24	1002	26	49	16	3
21	1002	26	40	12	3
22	1001	28	36	25	3
30	996	21	50	17	3
25	991	28	47	21	3
23	1004	20	38	11	3
24	992	21	36	21	3
20	1008	21	39	30	3
25	993	29	35	11	3
29	998	28	45	12	3
24	1006	20	30	16	3
21	990	30	35	12	3
27	1005	24	41	17	3
23	1003	24	49	19	3
27	997	27	32	10	3
30	1020	26	31	23	3
26	1008	22	43	17	3
24	1013	22	37	10	3
25	1017	25	32	11	3
20	995	22	41	22	3
27	1011	21	31	21	3
23	995	20	32	15	3
21	990	29	47	19	3
26	1001	30	34	28	3
25	1018	23	43	21	3
28	1004	29	42	22	3
26	999	27	30	15	3
28	1004	21	34	28	3
20	1008	27	45	18	3
23	1011	20	45	14	3
29	1001	23	47	12	3
24	1016	27	43	23	3
20	1007	30	33	16	3
21	1004	26	42	29	3
22	998	22	47	29	3
27	1000	24	42	30	3
27	1000	20	34	11	3
28	995	28	50	18	3
28	1020	30	42	15	3
22	1008	29	36	17	3
30	1002	21	48	30	3
29	1005	21	38	12	3
30	1009	30	39	16	3
26	1020	21	44	15	3
27	1014	26	42	23	3
24	995	24	43	14	3
30	1011	21	33	25	3
21	1001	26	43	11	3
20	1006	22	42	29	3
25	1014	24	38	20	3
28	1008	24	50	19	3
21	1006	29	33	18	3
25	1011	24	47	22	3
27	1005	26	38	20	3
28	1013	28	30	27	3
21	998	28	36	15	3
27	1000	21	32	25	3
21	992	20	48	20	3
22	1015	21	32	30	3
20	998	20	41	27	3
22	1012	21	43	23	3
21	990	29	38	12	3
20	992	20	36	19	3
22	1005	24	49	19	3
26	1020	28	43	24	3
24	996	29	30	24	3
21	991	28	39	29	3
29	997	24	39	12	3
21	1012	21	39	10	3
25	998	20	33	17	3
23	1011	30	47	21	3
20	1020	23	48	12	3
24	994	22	31	29	3
24	998	20	48	17	3
25	1013	23	41	30	3
25	1007	20	34	22	3
23	1008	24	37	10	3
20	998	21	50	14	3
27	1007	29	50	18	3
28	1001	22	30	11	3
26	998	28	38	20	3
29	992	24	49	21	3
30	1003	20	45	23	3
27	1005	23	30	21	3
25	996	27	46	10	3
25	1018	26	41	26	3
21	1012	24	46	28	3
25	1002	21	49	15	3
26	1015	26	50	19	3
29	1016	27	48	16	3
28	1014	21	33	19	3
26	998	24	33	16	3
25	1006	22	35	27	3
22	1015	28	40	11	3
20	1009	25	31	25	3
26	1018	28	45	25	3
26	1020	23	32	26	3
28	1013	24	41	24	3
28	1001	22	41	27	3
23	1012	20	40	14	3
25	995	20	44	23	3
27	997	29	39	10	3
29	999	28	49	30	3
23	1001	23	49	16	3
30	1018	30	45	27	3
29	1011	23	41	30	3
20	998	29	42	15	3
21	1003	27	40	28	3
30	1019	30	44	20	3
20	1012	27	41	10	3
20	1004	30	46	28	3
23	996	24	40	11	3
30	1016	23	32	12	3
28	1005	27	32	16	3
30	997	25	37	22	3
27	994	24	32	19	3
30	1007	21	49	17	3
28	1006	28	34	30	3
20	1019	20	46	11	3
24	1012	20	35	27	3
23	1018	22	47	26	3
22	997	28	33	20	3
23	995	28	44	12	3
23	1011	22	39	29	3
26	1016	25	32	15	3
29	1004	24	30	10	3
30	997	24	50	23	3
26	1018	24	35	15	3
20	996	29	43	20	3
22	1000	27	33	25	3
26	1011	27	43	16	3
24	1018	23	30	19	3
30	1003	30	48	15	3
30	1020	24	38	21	3
27	993	28	39	18	3
24	1012	23	44	17	3
22	1020	20	35	15	3
29	1006	25	43	26	3
21	996	30	43	19	3
21	1011	27	31	27	3
24	991	24	48	26	3
30	999	22	45	29	3
30	997	24	50	12	3
30	1020	29	50	25	3
30	1001	21	33	17	3
28	994	20	47	11	3
25	1002	26	39	13	3
28	994	21	36	13	3
29	1003	22	49	11	3
28	1010	22	40	20	3
20	999	23	45	24	3
27	1005	29	38	12	3
22	1009	20	40	14	3
23	1005	30	38	22	3
21	1020	27	45	14	3
22	996	28	43	21	3
26	1003	20	48	13	3
22	991	20	37	29	3
27	1002	20	38	17	3
20	1017	21	46	11	3
27	1018	28	41	11	3
29	999	30	48	13	3
26	1019	30	41	14	3
21	1014	23	39	27	3
27	992	20	30	24	3
22	990	27	40	24	3
25	1017	27	37	17	3
20	1007	30	34	30	3
30	1010	20	35	26	3
23	998	29	39	14	3
21	1016	23	49	10	3
28	990	27	33	20	3
24	1018	37	57	11	4
19	1003	31	58	10	4
16	1038	30	55	14	4
20	996	21	56	11	4
21	1029	24	57	15	4
20	990	28	64	10	4
22	1039	23	59	14	4
17	1020	28	45	12	4
18	1034	33	52	10	4
23	1021	21	56	12	4
20	1024	28	61	13	4
17	1017	31	43	12	4
25	1007	28	64	13	4
23	1032	40	53	12	4
17	1021	30	55	14	4
24	991	20	41	11	4
18	1022	27	61	10	4
21	995	24	70	13	4
22	1030	36	47	11	4
21	1025	33	57	11	4
24	1032	21	48	12	4
21	1011	31	47	15	4
22	1015	26	42	14	4
23	1037	34	65	12	4
19	1021	37	68	14	4
18	1000	32	65	11	4
16	993	30	41	12	4
24	1039	29	47	12	4
18	1036	28	70	12	4
17	1037	35	53	12	4
23	1019	31	64	11	4
17	1040	35	70	11	4
15	995	27	65	10	4
15	998	34	59	14	4
19	1026	27	62	10	4
18	1037	33	68	12	4
16	1014	32	68	11	4
15	1009	36	40	12	4
25	1003	20	70	13	4
20	991	26	43	12	4
17	1015	39	66	15	4
15	1003	30	54	12	4
19	1000	39	68	13	4
24	1004	40	67	14	4
21	1017	20	58	10	4
19	996	20	41	12	4
21	1039	28	44	15	4
17	1040	32	46	14	4
20	1035	24	51	10	4
21	1009	20	59	15	4
17	1013	32	60	14	4
24	1034	33	49	12	4
24	1023	20	46	12	4
18	1002	20	70	10	4
25	1015	35	47	13	4
25	1021	30	60	11	4
19	1007	36	60	11	4
24	998	34	59	10	4
21	1035	34	49	10	4
22	998	25	52	11	4
22	995	21	52	14	4
23	992	28	42	11	4
21	993	22	46	12	4
17	1018	21	64	12	4
22	999	25	45	14	4
20	1001	25	56	12	4
22	1011	36	46	11	4
23	1038	32	42	10	4
25	998	21	55	13	4
21	995	28	45	12	4
22	1036	30	53	14	4
17	1031	24	57	10	4
24	1016	25	64	14	4
17	1036	29	50	12	4
20	1024	39	70	14	4
20	998	20	59	12	4
23	1006	24	41	14	4
16	1013	23	47	14	4
17	993	22	56	13	4
22	1036	25	49	15	4
18	1024	34	48	15	4
15	1039	36	61	13	4
21	1012	32	43	11	4
19	1034	36	44	13	4
21	1031	31	55	11	4
20	1035	36	47	10	4
25	1029	34	43	15	4
16	1025	27	48	12	4
17	1025	35	69	15	4
22	1000	21	50	10	4
23	1025	25	41	15	4
18	1027	25	43	14	4
15	1026	25	53	12	4
15	1036	39	65	14	4
21	1004	29	50	10	4
25	1018	24	60	10	4
25	1010	32	51	10	4
20	1011	21	61	13	4
17	1015	31	58	11	4
25	1029	23	65	13	4
15	1031	36	42	14	4
20	1022	21	43	10	4
16	1036	31	58	14	4
18	1003	31	51	10	4
19	991	40	45	12	4
21	1022	34	68	15	4
16	1023	32	62	14	4
18	1023	29	42	13	4
23	1039	33	49	15	4
23	1019	28	50	12	4
19	1021	29	47	12	4
17	993	27	50	10	4
22	1020	32	48	11	4
25	1018	39	67	11	4
16	1032	37	64	13	4
22	1003	38	45	10	4
17	1023	30	42	12	4
20	1003	38	65	10	4
22	1004	29	52	14	4
20	1029	32	55	10	4
20	1007	27	50	15	4
20	1040	27	56	10	4
22	1030	20	66	13	4
21	1016	21	43	13	4
21	1024	25	53	11	4
16	1002	33	61	14	4
23	1025	21	45	10	4
25	1006	23	55	14	4
17	1034	23	42	15	4
24	1002	24	64	10	4
22	1000	30	64	13	4
21	1010	22	47	10	4
23	1001	40	61	15	4
21	990	31	47	14	4
23	1011	35	41	12	4
24	1019	39	66	11	4
22	1006	24	41	10	4
23	1040	26	45	13	4
16	1020	20	47	15	4
15	1014	31	48	13	4
24	1038	28	47	10	4
17	1024	31	47	15	4
16	1039	26	68	13	4
25	1014	24	66	15	4
24	1019	31	48	12	4
23	1030	36	69	15	4
16	1040	26	46	11	4
22	996	40	57	15	4
21	1010	30	63	13	4
25	1006	36	70	10	4
16	1015	26	65	14	4
17	1008	34	45	12	4
16	1020	38	46	15	4
16	1004	40	56	15	4
20	1035	34	43	12	4
15	1035	25	52	13	4
16	1015	35	62	11	4
25	1020	23	70	14	4
23	1009	39	65	11	4
19	1003	31	51	14	4
15	999	37	41	14	4
16	1014	35	55	13	4
19	992	27	46	11	4
22	1023	25	51	12	4
16	1005	26	53	12	4
23	1020	29	51	13	4
19	1029	34	66	14	4
